-543560.0,0.0
-543500.0,0.0
-543440.0,0.0
-543380.0,0.0
-543320.0,0.0
-543260.0,0.0
-543200.0,0.0
-543140.0,0.0
-543080.0,0.0
-543020.0,0.0
-542960.0,0.0
-542900.0,0.0
-542840.0,0.0
-542780.0,0.0
-542720.0,0.0
-542660.0,0.0
-542600.0,0.0
-542540.0,0.0
-542480.0,0.0
-542420.0,0.0
-542360.0,0.0
-542300.0,0.0
-542240.0,0.0
-542180.0,0.0
-542120.0,0.0
-542060.0,0.0
-542000.0,0.0
-541940.0,0.0
-541880.0,0.0
-541820.0,0.0
-541760.0,0.0
-541700.0,0.0
-541640.0,0.0
-541580.0,0.0
-541520.0,0.0
-541460.0,0.0
-541400.0,0.0
-541340.0,0.0
-541280.0,0.0
-541220.0,0.0
-541160.0,0.0
-541100.0,0.0
-541040.0,0.0
-540980.0,0.0
-540920.0,0.0
-540860.0,0.0
-540800.0,0.0
-540740.0,0.0
-540680.0,0.0
-540620.0,0.0
-540560.0,0.0
-540500.0,0.0
-540440.0,0.0
-540380.0,0.0
-540320.0,0.0
-540260.0,0.0
-540200.0,0.0
-540140.0,0.0
-540080.0,0.0
-540020.0,0.0
-539960.0,0.0
-539900.0,0.0
-539840.0,0.0
-539780.0,0.0
-539720.0,0.0
-539660.0,0.0
-539600.0,0.0
-539540.0,0.0
-539480.0,0.0
-539420.0,0.0
-539360.0,0.0
-539300.0,0.0
-539240.0,0.0
-539180.0,0.0
-539120.0,0.0
-539060.0,0.0
-539000.0,0.0
-538940.0,0.0
-538880.0,0.0
-538820.0,0.0
-538760.0,0.0
-538700.0,0.0
-538640.0,0.0
-538580.0,0.0
-538520.0,0.0
-538460.0,0.0
-538400.0,0.0
-538340.0,0.0
-538280.0,0.0
-538220.0,0.0
-538160.0,0.0
-538100.0,0.0
-538040.0,0.0
-537980.0,0.0
-537920.0,0.0
-537860.0,0.0
-537800.0,0.0
-537740.0,0.0
-537680.0,0.0
-537620.0,0.0
-537560.0,0.0
-537500.0,0.0
-537440.0,0.0
-537380.0,0.0
-537320.0,0.0
-537260.0,0.0
-537200.0,0.0
-537140.0,0.0
-537080.0,0.0
-537020.0,0.0
-536960.0,0.0
-536900.0,0.0
-536840.0,0.0
-536780.0,0.0
-536720.0,0.0
-536660.0,0.0
-536600.0,0.0
-536540.0,0.0
-536480.0,0.0
-536420.0,0.0
-536360.0,0.0
-536300.0,0.0
-536240.0,0.0
-536180.0,0.0
-536120.0,0.0
-536060.0,0.0
-536000.0,0.0
-535940.0,0.0
-535880.0,0.0
-535820.0,0.0
-535760.0,0.0
-535700.0,0.0
-535640.0,0.0
-535580.0,0.0
-535520.0,0.0
-535460.0,0.0
-535400.0,0.0
-535340.0,0.0
-535280.0,0.0
-535220.0,0.0
-535160.0,0.0
-535100.0,0.0
-535040.0,0.0
-534980.0,0.0
-534920.0,0.0
-534860.0,0.0
-534800.0,0.0
-534740.0,0.0
-534680.0,0.0
-534620.0,0.0
-534560.0,0.0
-534500.0,0.0
-534440.0,0.0
-534380.0,0.0
-534320.0,0.0
-534260.0,0.0
-534200.0,0.0
-534140.0,0.0
-534080.0,0.0
-534020.0,0.0
-533960.0,0.0
-533900.0,0.0
-533840.0,0.0
-533780.0,0.0
-533720.0,0.0
-533660.0,0.0
-533600.0,0.0
-533540.0,0.0
-533480.0,0.0
-533420.0,0.0
-533360.0,0.0
-533300.0,0.0
-533240.0,0.0
-533180.0,0.0
-533120.0,0.0
-533060.0,0.0
-533000.0,0.0
-532940.0,0.0
-532880.0,0.0
-532820.0,0.0
-532760.0,0.0
-532700.0,0.0
-532640.0,0.0
-532580.0,0.0
-532520.0,0.0
-532460.0,0.0
-532400.0,0.0
-532340.0,0.0
-532280.0,0.0
-532220.0,0.0
-532160.0,0.0
-532100.0,0.0
-532040.0,0.0
-531980.0,0.0
-531920.0,0.0
-531860.0,0.0
-531800.0,0.0
-531740.0,0.0
-531680.0,0.0
-531620.0,0.0
-531560.0,0.0
-531500.0,0.0
-531440.0,0.0
-531380.0,0.0
-531320.0,0.0
-531260.0,0.0
-531200.0,0.0
-531140.0,0.0
-531080.0,0.0
-531020.0,0.0
-530960.0,0.0
-530900.0,0.0
-530840.0,0.0
-530780.0,0.0
-530720.0,0.0
-530660.0,0.0
-530600.0,0.0
-530540.0,0.0
-530480.0,0.0
-530420.0,0.0
-530360.0,0.0
-530300.0,0.0
-530240.0,0.0
-530180.0,0.0
-530120.0,0.0
-530060.0,0.0
-530000.0,0.0
-529940.0,0.0
-529880.0,0.0
-529820.0,0.0
-529760.0,0.0
-529700.0,0.0
-529640.0,0.0
-529580.0,0.0
-529520.0,0.0
-529460.0,0.0
-529400.0,0.0
-529340.0,0.0
-529280.0,0.0
-529220.0,0.0
-529160.0,0.0
-529100.0,0.0
-529040.0,0.0
-528980.0,0.0
-528920.0,0.0
-528860.0,0.0
-528800.0,0.0
-528740.0,0.0
-528680.0,0.0
-528620.0,0.0
-528560.0,0.0
-528500.0,0.0
-528440.0,0.0
-528380.0,0.0
-528320.0,0.0
-528260.0,0.0
-528200.0,0.0
-528140.0,0.0
-528080.0,0.0
-528020.0,0.0
-527960.0,0.0
-527900.0,0.0
-527840.0,0.0
-527780.0,0.0
-527720.0,0.0
-527660.0,0.0
-527600.0,0.0
-527540.0,0.0
-527480.0,0.0
-527420.0,0.0
-527360.0,0.0
-527300.0,0.0
-527240.0,0.0
-527180.0,0.0
-527120.0,0.0
-527060.0,0.0
-527000.0,0.0
-526940.0,0.0
-526880.0,0.0
-526820.0,0.0
-526760.0,0.0
-526700.0,0.0
-526640.0,0.0
-526580.0,0.0
-526520.0,0.0
-526460.0,0.0
-526400.0,0.0
-526340.0,0.0
-526280.0,0.0
-526220.0,0.0
-526160.0,0.0
-526100.0,0.0
-526040.0,0.0
-525980.0,0.0
-525920.0,0.0
-525860.0,0.0
-525800.0,0.0
-525740.0,0.0
-525680.0,0.0
-525620.0,0.0
-525560.0,0.0
-525500.0,0.0
-525440.0,0.0
-525380.0,0.0
-525320.0,0.0
-525260.0,0.0
-525200.0,0.0
-525140.0,0.0
-525080.0,0.0
-525020.0,0.0
-524960.0,0.0
-524900.0,0.0
-524840.0,0.0
-524780.0,0.0
-524720.0,0.0
-524660.0,0.0
-524600.0,0.0
-524540.0,0.0
-524480.0,0.0
-524420.0,0.0
-524360.0,0.0
-524300.0,0.0
-524240.0,0.0
-524180.0,0.0
-524120.0,0.0
-524060.0,0.0
-524000.0,0.0
-523940.0,0.0
-523880.0,0.0
-523820.0,0.0
-523760.0,0.0
-523700.0,0.0
-523640.0,0.0
-523580.0,0.0
-523520.0,0.0
-523460.0,0.0
-523400.0,0.0
-523340.0,0.0
-523280.0,0.0
-523220.0,0.0
-523160.0,0.0
-523100.0,0.0
-523040.0,0.0
-522980.0,0.0
-522920.0,0.0
-522860.0,0.0
-522800.0,0.0
-522740.0,0.0
-522680.0,0.0
-522620.0,0.0
-522560.0,0.0
-522500.0,0.0
-522440.0,0.0
-522380.0,0.0
-522320.0,0.0
-522260.0,0.0
-522200.0,0.0
-522140.0,0.0
-522080.0,0.0
-522020.0,0.0
-521960.0,0.0
-521900.0,0.0
-521840.0,0.0
-521780.0,0.0
-521720.0,0.0
-521660.0,0.0
-521600.0,0.0
-521540.0,0.0
-521480.0,0.0
-521420.0,0.0
-521360.0,0.0
-521300.0,0.0
-521240.0,0.0
-521180.0,0.0
-521120.0,0.0
-521060.0,0.0
-521000.0,0.0
-520940.0,0.0
-520880.0,0.0
-520820.0,0.0
-520760.0,0.0
-520700.0,0.0
-520640.0,0.0
-520580.0,0.0
-520520.0,0.0
-520460.0,0.0
-520400.0,0.0
-520340.0,0.0
-520280.0,0.0
-520220.0,0.0
-520160.0,0.0
-520100.0,0.0
-520040.0,0.0
-519980.0,0.0
-519920.0,0.0
-519860.0,0.0
-519800.0,0.0
-519740.0,0.0
-519680.0,0.0
-519620.0,0.0
-519560.0,0.0
-519500.0,0.0
-519440.0,0.0
-519380.0,0.0
-519320.0,0.0
-519260.0,0.0
-519200.0,0.0
-519140.0,0.0
-519080.0,0.0
-519020.0,0.0
-518960.0,0.0
-518900.0,0.0
-518840.0,0.0
-518780.0,0.0
-518720.0,0.0
-518660.0,0.0
-518600.0,0.0
-518540.0,0.0
-518480.0,0.0
-518420.0,0.0
-518360.0,0.0
-518300.0,0.0
-518240.0,0.0
-518180.0,0.0
-518120.0,0.0
-518060.0,0.0
-518000.0,0.0
-517940.0,0.0
-517880.0,0.0
-517820.0,0.0
-517760.0,0.0
-517700.0,0.0
-517640.0,0.0
-517580.0,0.0
-517520.0,0.0
-517460.0,0.0
-517400.0,0.0
-517340.0,0.0
-517280.0,0.0
-517220.0,0.0
-517160.0,0.0
-517100.0,0.0
-517040.0,0.0
-516980.0,0.0
-516920.0,0.0
-516860.0,0.0
-516800.0,0.0
-516740.0,0.0
-516680.0,0.0
-516620.0,0.0
-516560.0,0.0
-516500.0,0.0
-516440.0,0.0
-516380.0,0.0
-516320.0,0.0
-516260.0,0.0
-516200.0,0.0
-516140.0,0.0
-516080.0,0.0
-516020.0,0.0
-515960.0,0.0
-515900.0,0.0
-515840.0,0.0
-515780.0,0.0
-515720.0,0.0
-515660.0,0.0
-515600.0,0.0
-515540.0,0.0
-515480.0,0.0
-515420.0,0.0
-515360.0,0.0
-515300.0,0.0
-515240.0,0.0
-515180.0,0.0
-515120.0,0.0
-515060.0,0.0
-515000.0,0.0
-514940.0,0.0
-514880.0,0.0
-514820.0,0.0
-514760.0,0.0
-514700.0,0.0
-514640.0,0.0
-514580.0,0.0
-514520.0,0.0
-514460.0,0.0
-514400.0,0.0
-514340.0,0.0
-514280.0,0.0
-514220.0,0.0
-514160.0,0.0
-514100.0,0.0
-514040.0,0.0
-513980.0,0.0
-513920.0,0.0
-513860.0,0.0
-513800.0,0.0
-513740.0,0.0
-513680.0,0.0
-513620.0,0.0
-513560.0,0.0
-513500.0,0.0
-513440.0,0.0
-513380.0,0.0
-513320.0,0.0
-513260.0,0.0
-513200.0,0.0
-513140.0,0.0
-513080.0,0.0
-513020.0,0.0
-512960.0,0.0
-512900.0,0.0
-512840.0,0.0
-512780.0,0.0
-512720.0,0.0
-512660.0,0.0
-512600.0,0.0
-512540.0,0.0
-512480.0,0.0
-512420.0,0.0
-512360.0,0.0
-512300.0,0.0
-512240.0,0.0
-512180.0,0.0
-512120.0,0.0
-512060.0,0.0
-512000.0,0.0
-511940.0,0.0
-511880.0,0.0
-511820.0,0.0
-511760.0,0.0
-511700.0,0.0
-511640.0,0.0
-511580.0,0.0
-511520.0,0.0
-511460.0,0.0
-511400.0,0.0
-511340.0,0.0
-511280.0,0.0
-511220.0,0.0
-511160.0,0.0
-511100.0,0.0
-511040.0,0.0
-510980.0,0.0
-510920.0,0.0
-510860.0,0.0
-510800.0,0.0
-510740.0,0.0
-510680.0,0.0
-510620.0,0.0
-510560.0,0.0
-510500.0,0.0
-510440.0,0.0
-510380.0,0.0
-510320.0,0.0
-510260.0,0.0
-510200.0,0.0
-510140.0,0.0
-510080.0,0.0
-510020.0,0.0
-509960.0,0.0
-509900.0,0.0
-509840.0,0.0
-509780.0,0.0
-509720.0,0.0
-509660.0,0.0
-509600.0,0.0
-509540.0,0.0
-509480.0,0.0
-509420.0,0.0
-509360.0,0.0
-509300.0,0.0
-509240.0,0.0
-509180.0,0.0
-509120.0,0.0
-509060.0,0.0
-509000.0,0.0
-508940.0,0.0
-508880.0,0.0
-508820.0,0.0
-508760.0,0.0
-508700.0,0.0
-508640.0,0.0
-508580.0,0.0
-508520.0,0.0
-508460.0,0.0
-508400.0,0.0
-508340.0,0.0
-508280.0,0.0
-508220.0,0.0
-508160.0,0.0
-508100.0,0.0
-508040.0,0.0
-507980.0,0.0
-507920.0,0.0
-507860.0,0.0
-507800.0,0.0
-507740.0,0.0
-507680.0,0.0
-507620.0,0.0
-507560.0,0.0
-507500.0,0.0
-507440.0,0.0
-507380.0,0.0
-507320.0,0.0
-507260.0,0.0
-507200.0,0.0
-507140.0,0.0
-507080.0,0.0
-507020.0,0.0
-506960.0,0.0
-506900.0,0.0
-506840.0,0.0
-506780.0,0.0
-506720.0,0.0
-506660.0,0.0
-506600.0,0.0
-506540.0,0.0
-506480.0,0.0
-506420.0,0.0
-506360.0,0.0
-506300.0,0.0
-506240.0,0.0
-506180.0,0.0
-506120.0,0.0
-506060.0,0.0
-506000.0,0.0
-505940.0,0.0
-505880.0,0.0
-505820.0,0.0
-505760.0,0.0
-505700.0,0.0
-505640.0,0.0
-505580.0,0.0
-505520.0,0.0
-505460.0,0.0
-505400.0,0.0
-505340.0,0.0
-505280.0,0.0
-505220.0,0.0
-505160.0,0.0
-505100.0,0.0
-505040.0,0.0
-504980.0,0.0
-504920.0,0.0
-504860.0,0.0
-504800.0,0.0
-504740.0,0.0
-504680.0,0.0
-504620.0,0.0
-504560.0,0.0
-504500.0,0.0
-504440.0,0.0
-504380.0,0.0
-504320.0,0.0
-504260.0,0.0
-504200.0,0.0
-504140.0,0.0
-504080.0,0.0
-504020.0,0.0
-503960.0,0.0
-503900.0,0.0
-503840.0,0.0
-503780.0,0.0
-503720.0,0.0
-503660.0,0.0
-503600.0,0.0
-503540.0,0.0
-503480.0,0.0
-503420.0,0.0
-503360.0,0.0
-503300.0,0.0
-503240.0,0.0
-503180.0,0.0
-503120.0,0.0
-503060.0,0.0
-503000.0,0.0
-502940.0,0.0
-502880.0,0.0
-502820.0,0.0
-502760.0,0.0
-502700.0,0.0
-502640.0,0.0
-502580.0,0.0
-502520.0,0.0
-502460.0,0.0
-502400.0,0.0
-502340.0,0.0
-502280.0,0.0
-502220.0,0.0
-502160.0,0.0
-502100.0,0.0
-502040.0,0.0
-501980.0,0.0
-501920.0,0.0
-501860.0,0.0
-501800.0,0.0
-501740.0,0.0
-501680.0,0.0
-501620.0,0.0
-501560.0,0.0
-501500.0,0.0
-501440.0,0.0
-501380.0,0.0
-501320.0,0.0
-501260.0,0.0
-501200.0,0.0
-501140.0,0.0
-501080.0,0.0
-501020.0,0.0
-500960.0,0.0
-500900.0,0.0
-500840.0,0.0
-500780.0,0.0
-500720.0,0.0
-500660.0,0.0
-500600.0,0.0
-500540.0,0.0
-500480.0,0.0
-500420.0,0.0
-500360.0,0.0
-500300.0,0.0
-500240.0,0.0
-500180.0,0.0
-500120.0,0.0
-500060.0,0.0
